conversationId,coordinates,date,hashtags,id,inReplyToTweetId,inReplyToUser_url,inReplyToUser,lang,likeCount,media,mentionedUsers,outlinks,place,quoteCount,quotedTweet,description,tweet_type,replyCount,retweetCount,retweetedTweet,source,tweet_url,user_url,username
1636570594203570177,,2023-03-17 03:30:10+00:00,"['infosumbar', 'Menpora']",1636570594203570177,,,,in,0,,"[User(username='infoSumbar', id=162721676, displayname='SUMBAR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://infosumbar.net/berita/berita-nasional/bursa-calon-menpora-sepeninggal-zainuddin-amali-ibnu-riza-pradipto-dinilai-layak/'],,1,,"Bursa Calon Menpora Sepeninggal Zainuddin Amali, Ibnu Riza Pradipto Dinilai Layak via @infosumbar infosumbar.net/berita/berita-…

#infosumbar #Menpora",original,0,0,,Twitter for Android,https://twitter.com/infoSumbar/status/1636570594203570177,https://twitter.com/infoSumbar,infoSumbar
1636570234453913601,,2023-03-17 03:28:44+00:00,,1636570234453913601,,,,in,0,,,['https://www.bentengsumbar.com/2023/03/bersama-rri-bukittinggi-pj-wali-kota.html'],,0,,"Bersama RRI Bukittinggi, Pj. Wali Kota Payakumbuh Tampil Dalam Program BATIAH - bentengsumbar.com/2023/03/bersam…",original,0,0,,Twitter for Android,https://twitter.com/BentengSumbar/status/1636570234453913601,https://twitter.com/BentengSumbar,BentengSumbar
1636349233136799744,,2023-03-17 03:25:36+00:00,,1636569446285455361,1.6363492331367997e+18,https://twitter.com/Uki23,Uki23,in,0,,"[User(username='Uki23', id=64677484, displayname='Dedek Prayudi - Uki || (ig: @uki_dedek)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,@Uki23 🤣🤣🤣 lucu kamu,reply,0,0,,Twitter for Android,https://twitter.com/Dededira8185/status/1636569446285455361,https://twitter.com/Dededira8185,Dededira8185
1636568758457344001,,2023-03-17 03:22:52+00:00,,1636568758457344001,,,,in,0,,,['https://www.bentengsumbar.com/2023/03/1-menyalahi-aturan-lp2b-ada-5-bangunan.html'],,0,,"1 Menyalahi Aturan LP2B, Ada 5 Bangunan Disegel Dinas PUPR  - bentengsumbar.com/2023/03/1-meny…",original,0,0,,Twitter for Android,https://twitter.com/BentengSumbar/status/1636568758457344001,https://twitter.com/BentengSumbar,BentengSumbar
1636568310895775744,,2023-03-17 03:21:05+00:00,,1636568310895775744,,,,in,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FrZCK6iaUAEoeGB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrZCK6iaUAEoeGB?format=jpg&name=orig', altText=None)]",,[],,0,,Jabar rasa Sumbar wargi pakidulan pasti apal 😁 https://t.co/GwqVI4SPLC,original,1,1,,Twitter for Android,https://twitter.com/siSha98/status/1636568310895775744,https://twitter.com/siSha98,siSha98
1636567572668895233,,2023-03-17 03:18:09+00:00,,1636567572668895233,,,,in,0,,,['https://www.bentengsumbar.com/2023/03/jadi-orang-terkaya-di-depok-ini-deretan.html'],,0,,"Jadi Orang Terkaya Di Depok, Ini Deretan Bisnis Ayu Ting Ting, Kuliner Hingga Karaoke

bentengsumbar.com/2023/03/jadi-o…",original,0,0,,Twitter for Android,https://twitter.com/BentengSumbar/status/1636567572668895233,https://twitter.com/BentengSumbar,BentengSumbar
1636567069604077570,,2023-03-17 03:16:09+00:00,,1636567069604077570,,,,in,0,,"[User(username='SpiritSumbar', id=517679398, displayname='Spirit Sumbar com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.spiritsumbar.com/tindaklanjuti-keluhan-masyarakat-ombudsman-ri-datangi-spbu-di-tuapeijat/'],,0,,"Tindaklanjuti Keluhan Masyarakat, Ombudsman RI Datangi SPBU di Tuapeijat spiritsumbar.com/tindaklanjuti-… lewat @spiritsumbar",original,0,0,,Twitter for Android,https://twitter.com/SpiritSumbar/status/1636567069604077570,https://twitter.com/SpiritSumbar,SpiritSumbar
1636566773045796865,,2023-03-17 03:14:59+00:00,,1636566773045796865,,,,in,1,,,['https://www.bentengsumbar.com/2023/03/komentari-jokowi-larang-thrifting-adian.html'],,0,,"Komentari Jokowi Larang Thrifting, Adian Napitupulu Ngaku Dilantik Di DPR Pakai Jas Bekas

bentengsumbar.com/2023/03/koment…",original,0,0,,Twitter for Android,https://twitter.com/BentengSumbar/status/1636566773045796865,https://twitter.com/BentengSumbar,BentengSumbar
1636566050035871746,,2023-03-17 03:12:06+00:00,,1636566050035871746,,,,in,0,,"[User(username='kumham_sumbar', id=836162285722710017, displayname='Kanwil Kemenkumham Sumatera Barat', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DITJEN_PAS', id=541674389, displayname='DitjenPemasyarakatan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://seputarpemasyarakatan.com/peduli-lingkungan-sekitar-pegawai-lapas-suliki-bersihkan-masjid-warga/'],,0,,"Peduli Lingkungan Sekitar, Pegawai Lapas Suliki Bersihkan Masjid Warga
seputarpemasyarakatan.com/peduli-lingkun…

@kumham_sumbar @DITJEN_PAS",original,0,0,,Twitter for Android,https://twitter.com/lapassuliki/status/1636566050035871746,https://twitter.com/lapassuliki,lapassuliki
1636565450434961408,,2023-03-17 03:09:43+00:00,['KUMHAMSUMBAR'],1636565450434961408,,,,in,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FrY_QxhaIAAA3n7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrY_QxhaIAAA3n7?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FrY_VKSaAAAOmVy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrY_VKSaAAAOmVy?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FrY_VKuagAAhejZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrY_VKuagAAhejZ?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FrY_VLEacAAnNTj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrY_VLEacAAnNTj?format=jpg&name=orig', altText=None)]",,['https://sumbar.kemenkumham.go.id/berita-kanwil/berita-utama/5395-kakanwil-kumham-sumbar-hadiri-pembukaan-turnamen-tenis-lapangan-pas-open-2023-dalam-rangka-hut-pas-ke-59'],,0,,"Kakanwil Kumham Sumbar Hadiri Pembukaan Turnamen Tenis Lapangan PAS OPEN 2023 Dalam Rangka HUT PAS ke-59

#KUMHAMSUMBAR
HARIS SUKAMTO
sumbar.kemenkumham.go.id/berita-kanwil/… https://t.co/trkQn0kqfu",original,0,1,,Twitter Web App,https://twitter.com/kumham_sumbar/status/1636565450434961408,https://twitter.com/kumham_sumbar,kumham_sumbar
1636565121744109569,,2023-03-17 03:08:25+00:00,,1636565121744109569,,,,in,1,,,['https://www.bentengsumbar.com/2023/03/bocoran-loyalis-jokowi-soal-reshuffle.html'],,0,,"Bocoran Loyalis Jokowi Soal Reshuffle Kabinet: Bersamaan Dengan Penetapan Tersangka Menkominfo Dari NasDem

bentengsumbar.com/2023/03/bocora…",original,0,0,,Twitter for Android,https://twitter.com/BentengSumbar/status/1636565121744109569,https://twitter.com/BentengSumbar,BentengSumbar
1636565031268790274,,2023-03-17 03:08:04+00:00,"['infosumbar', 'PadangPanjang']",1636565031268790274,,,,in,0,,"[User(username='infoSumbar', id=162721676, displayname='SUMBAR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://infosumbar.net/berita/berita-sumbar/tk-aisyiyah-padang-panjang-kenalkan-budaya-minang-tari-pasambahan-dan-makan-bajamba/'],,0,,"TK Aisyiyah Padang Panjang Kenalkan Budaya Minang, Tari Pasambahan dan Makan Bajamba via @infosumbar infosumbar.net/berita/berita-…

#infosumbar #PadangPanjang",original,0,0,,Twitter for Android,https://twitter.com/infoSumbar/status/1636565031268790274,https://twitter.com/infoSumbar,infoSumbar
1636564803329339392,,2023-03-17 03:07:09+00:00,,1636564803329339392,,,,in,0,,"[User(username='kumham_sumbar', id=836162285722710017, displayname='Kanwil Kemenkumham Sumatera Barat', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DITJEN_PAS', id=541674389, displayname='DitjenPemasyarakatan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://headlinesriwijaya.com/pemasyarakatan-bersih-bersih-pegawai-lapas-suliki-bersihkan-masjid-sekitar-lingkungan/'],,0,,"Pemasyarakatan Bersih-Bersih, Pegawai Lapas suliki Bersihkan Masjid Sekitar Lingkungan headlinesriwijaya.com/pemasyarakatan…

@kumham_sumbar @DITJEN_PAS",original,0,0,,Twitter for Android,https://twitter.com/lapassuliki/status/1636564803329339392,https://twitter.com/lapassuliki,lapassuliki
1636563478126428162,,2023-03-17 03:01:53+00:00,,1636563478126428162,,,,in,1,,,['https://www.bentengsumbar.com/2023/03/jejak-rafael-dibongkar-ternyata-punya.html'],,1,,"Jejak Rafael Dibongkar, Ternyata Punya Komplotan Di Ditjen Pajak, Sudah Beroperasi Lebih Dari 10 Tahun!

bentengsumbar.com/2023/03/jejak-…",original,0,1,,Twitter for Android,https://twitter.com/BentengSumbar/status/1636563478126428162,https://twitter.com/BentengSumbar,BentengSumbar
1636561689486454784,,2023-03-17 02:54:47+00:00,,1636561689486454784,,,,in,57,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1636561616996302848/pu/img/KOs8Zzxr1M2Ms2rt.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1636561616996302848/pu/vid/480x852/gqQssJweqXq7s1Fr.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1636561616996302848/pu/vid/720x1280/TpTMkz0aZZd6NBtN.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1636561616996302848/pu/pl/yELqtNerTB-SBM4q.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1636561616996302848/pu/vid/320x568/u5StWqXdkJCAcVdZ.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=16.066, views=87, altText=None)]",,[],,0,,"KEPOLISIAN RESOR AGAM MENERIMA KUNJUNGAN KERJA BAPAK KAPOLDA SUMBAR IRJEN POL SUHARYONO, S.I.K., S.H BESERTA BHAYANGKARI. https://t.co/T0RqwWk3kz",original,9,26,,Twitter for Android,https://twitter.com/humaspolresaga3/status/1636561689486454784,https://twitter.com/humaspolresaga3,humaspolresaga3
1636560893642416129,,2023-03-17 02:51:37+00:00,,1636560893642416129,,,,in,0,,,['https://news.google.com/rss/articles/CBMikQFodHRwczovL2p1cm5hbHN1bWJhci5jb20vMjAyMy8wMy9kdWV0LXBhc2FuZ2FuLWJlbm55LXJhZGktZGktcGlsa2FkYS1zaWp1bmp1bmctMjAyNC10YWstdGVyYmVuZHVuZy1nZW5kcmFuZy1wZXJhbmctbWFudXZlci1wb2xpdGlrLXRlbGFoLWRpdGFidWgv0gEA?oc=5&utm_source=dlvr.it&utm_medium=twitter'],,0,,Duet Pasangan Benny-Radi di Pilkada Sijunjung 2024 Tak ... - Jurnal Sumbar news.google.com/rss/articles/C…,original,0,0,,dlvr.it,https://twitter.com/SeputarPemilu/status/1636560893642416129,https://twitter.com/SeputarPemilu,SeputarPemilu
1636559692993540098,,2023-03-17 02:46:51+00:00,"['ramadhan2023', 'Ramadhan', 'Miangkabau', 'Sumbar']",1636559692993540098,,,,in,0,,,['https://halonusa.com/4-tradisi-di-sumatera-barat-sambut-bulan-suci-ramadhan-jangan-sampai-dilupakan-ya/'],,0,,"4 Tradisi di Sumatera Barat Sambut Bulan Suci Ramadhan, Jangan Sampai Dilupakan Ya! halonusa.com/4-tradisi-di-s… #ramadhan2023 #Ramadhan #Miangkabau #Sumbar",original,0,0,,Twitter Web App,https://twitter.com/jaemin_nuna/status/1636559692993540098,https://twitter.com/jaemin_nuna,jaemin_nuna
1636558631490699265,,2023-03-17 02:42:38+00:00,"['infosumbar', 'SatpolPP', 'KotaPadang']",1636558631490699265,,,,in,0,,"[User(username='infoSumbar', id=162721676, displayname='SUMBAR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://infosumbar.net/berita/berita-sumbar/padang/satpol-pp-temukan-lagi-penginapan-dan-kos-kosan-masih-langgar-aturan/'],,0,,"Satpol PP Temukan Lagi Penginapan dan Kos kosan Masih Langgar Aturan via @infosumbar infosumbar.net/berita/berita-…

#infosumbar #SatpolPP #KotaPadang",original,0,0,,Twitter for Android,https://twitter.com/infoSumbar/status/1636558631490699265,https://twitter.com/infoSumbar,infoSumbar
1636553853113102337,,2023-03-17 02:36:25+00:00,,1636557069804519424,1.636556285352239e+18,https://twitter.com/eemamiya,eemamiya,in,0,,"[User(username='eemamiya', id=1268455680412774401, displayname='eema⁵ temptation lksm gen1 hyper', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,@eemamiya Yaa padahal eema asli Sumbar kan 😅,reply,1,0,,Twitter for Android,https://twitter.com/humanbiasaz/status/1636557069804519424,https://twitter.com/humanbiasaz,humanbiasaz
1636555604272746497,,2023-03-17 02:30:36+00:00,,1636555604272746497,,,,in,3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1636555114000568321/pu/img/j-4MwYc2F7ZvjLQx.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1636555114000568321/pu/pl/mEBxlxXt_wrJGV9_.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1636555114000568321/pu/vid/636x360/X84fI2ukl84Uc2__.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1636555114000568321/pu/vid/1272x720/nhNX0DgDVxM5MaJ8.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1636555114000568321/pu/vid/476x270/sx8zsARLbxQGHig3.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=140.032, views=10, altText=None)]",,[],,0,,PERAGAAN KEMAMPUAN PAM VVIP PROTECTION DENGEGANA SATBRIMOB POLDA SUMBAR. https://t.co/yqhJAFVyJa,original,0,0,,Twitter for Android,https://twitter.com/Geganasumbar/status/1636555604272746497,https://twitter.com/Geganasumbar,Geganasumbar
1636555040054755330,,2023-03-17 02:28:21+00:00,,1636555040054755330,,,,in,0,,,['https://jurnalsumbar.com/2023/03/jelang-ramadan-bupati-benny-dwifa-gelar-halal-bihalal-dengan-asn-di-lingkup-pemkab-sijunjung/'],,0,,"Jelang Ramadan, Bupati Benny Dwifa Gelar Halal Bihalal dengan ASN di Lingkup Pemkab Sijunjung jurnalsumbar.com/2023/03/jelang…",original,0,0,,Jetpack.com,https://twitter.com/JurnalSumbar/status/1636555040054755330,https://twitter.com/JurnalSumbar,JurnalSumbar
1636554918411767809,,2023-03-17 02:27:52+00:00,"['polisi', 'POLISIPENOLONGPRESISI', 'sumbar', 'poldasumbar', 'JUMATCURHAT', 'polrespasaman', 'bhabinkamtibmas', 'pakbhabin', 'pasaman']",1636554918411767809,,,,in,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FrY2BkVaMAIKQd1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrY2BkVaMAIKQd1?format=jpg&name=orig', altText=None)]",,[],,0,,Jumat Curhat Polres Pasaman #polisi #POLISIPENOLONGPRESISI #sumbar #poldasumbar #JUMATCURHAT #polrespasaman #bhabinkamtibmas #pakbhabin #pasaman https://t.co/iPKOvaHtFJ,original,0,0,,Twitter for Android,https://twitter.com/PolisiPasaman/status/1636554918411767809,https://twitter.com/PolisiPasaman,PolisiPasaman
1636554267787145218,,2023-03-17 02:25:17+00:00,"['infosumbar', 'SolokSelatan']",1636554267787145218,,,,in,0,,"[User(username='infoSumbar', id=162721676, displayname='SUMBAR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://infosumbar.net/berita/berita-sumbar/solok-raya/solok-selatan-data-masyarakat-miskin-ekstrim-lebih-rinci/'],,0,,"Solok Selatan Data Masyarakat Miskin Ekstrim Lebih Rinci via @infosumbar infosumbar.net/berita/berita-…

#infosumbar #SolokSelatan",original,0,1,,Twitter for Android,https://twitter.com/infoSumbar/status/1636554267787145218,https://twitter.com/infoSumbar,infoSumbar
1636281146853163011,,2023-03-17 02:24:49+00:00,,1636554148186574849,1.636281714732585e+18,https://twitter.com/ngajiagomo,ngajiagomo,in,0,,"[User(username='ngajiagomo', id=1228173666946412545, displayname='Moh. Nuril Hudha bin Supriyadi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NovalAssegaf', id=243880064, displayname='Noval Assegaf', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[],,0,,"@ngajiagomo @NovalAssegaf Banserap penjaga gereja yang hobi sawer dangdutan toh...., Bangga kau tu ser.., ayo dong main ke Sumbar",reply,2,0,,Twitter for Android,https://twitter.com/AnakEnem/status/1636554148186574849,https://twitter.com/AnakEnem,AnakEnem
1636553250764890114,,2023-03-17 02:21:15+00:00,['Repost'],1636553250764890114,,,,in,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FrY0ggFacAAuDA-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FrY0ggFacAAuDA-?format=jpg&name=orig', altText=None)]",,[],,0,,"#Repost @kanwilbpnsumaterabarat 
Segenap jajaran Kantor Wilayah Badan Pertanahan Nasional Provinsi Sumatera Barat mengucapkan Terimakasih atas dedikasi, ilmu dan pengabdian Bapak Saiful selama menjabat sebagai Kakanwil BPN Provinsi Sumbar. https://t.co/uVvylCsLNA",original,0,0,,Twitter for Android,https://twitter.com/kantahkabtdatar/status/1636553250764890114,https://twitter.com/kantahkabtdatar,kantahkabtdatar
